,subj_sess,time,key,value
26537,U540_ses0,1545358.9299316406,syncPulse,{}
26570,U540_ses0,1546365.5397949219,syncPulse,{}
26610,U540_ses0,1547510.0100097656,syncPulse,{}
26647,U540_ses0,1548534.3498535156,syncPulse,{}
26673,U540_ses0,1549456.8098144531,syncPulse,{}
26699,U540_ses0,1550330.3598632812,syncPulse,{}
26731,U540_ses0,1551388.8798828125,syncPulse,{}
26758,U540_ses0,1552269.1398925781,syncPulse,{}
26788,U540_ses0,1553294.6198730469,syncPulse,{}
26821,U540_ses0,1554402.919921875,syncPulse,{}
26853,U540_ses0,1555431.2697753906,syncPulse,{}
26878,U540_ses0,1556298.6198730469,syncPulse,{}
26911,U540_ses0,1557414.1899414062,syncPulse,{}
26940,U540_ses0,1558329.6398925781,syncPulse,{}
26975,U540_ses0,1559516.2797851562,syncPulse,{}
27000,U540_ses0,1560359.6999511719,syncPulse,{}
27035,U540_ses0,1561539.169921875,syncPulse,{}
27060,U540_ses0,1562402.4599609375,syncPulse,{}
27091,U540_ses0,1563480.9499511719,syncPulse,{}
27124,U540_ses0,1564627.5297851562,syncPulse,{}
27143,U540_ses0,1565813.7897949219,syncPulse,{}
27151,U540_ses0,1566954.6098632812,syncPulse,{}
27152,U540_ses0,1567924.2099609375,syncPulse,{}
27153,U540_ses0,1568996.7998046875,syncPulse,{}
27154,U540_ses0,1570031.2897949219,syncPulse,{}
27155,U540_ses0,1570874.8898925781,syncPulse,{}
27156,U540_ses0,1571908.4399414062,syncPulse,{}
27157,U540_ses0,1572773.7099609375,syncPulse,{}
27158,U540_ses0,1573735.0397949219,syncPulse,{}
27159,U540_ses0,1574796.5100097656,syncPulse,{}
27160,U540_ses0,1575811.8598632812,syncPulse,{}
27175,U540_ses0,1576945.3999023438,syncPulse,{}
27214,U540_ses0,1578002.8798828125,syncPulse,{}
27241,U540_ses0,1578838.3598632812,syncPulse,{}
27273,U540_ses0,1579751.6799316406,syncPulse,{}
27307,U540_ses0,1580720.919921875,syncPulse,{}
27340,U540_ses0,1581754.2099609375,syncPulse,{}
27366,U540_ses0,1582559.3198242188,syncPulse,{}
27399,U540_ses0,1583489.7600097656,syncPulse,{}
27427,U540_ses0,1584377.25,syncPulse,{}
27460,U540_ses0,1585376.5998535156,syncPulse,{}
27498,U540_ses0,1586498.9799804688,syncPulse,{}
27529,U540_ses0,1587451.3298339844,syncPulse,{}
27561,U540_ses0,1588439.6899414062,syncPulse,{}
27593,U540_ses0,1589400.9899902344,syncPulse,{}
27635,U540_ses0,1590596.3298339844,syncPulse,{}
27676,U540_ses0,1591785.8298339844,syncPulse,{}
27708,U540_ses0,1592716.169921875,syncPulse,{}
27739,U540_ses0,1593664.5100097656,syncPulse,{}
27773,U540_ses0,1594634.8798828125,syncPulse,{}
27804,U540_ses0,1595528.2199707031,syncPulse,{}
27839,U540_ses0,1596540.7998046875,syncPulse,{}
27877,U540_ses0,1597703.3999023438,syncPulse,{}
27905,U540_ses0,1598522.0297851562,syncPulse,{}
27941,U540_ses0,1599653.8698730469,syncPulse,{}
27971,U540_ses0,1600526.3498535156,syncPulse,{}
27997,U540_ses0,1601363.7697753906,syncPulse,{}
28028,U540_ses0,1602235.0698242188,syncPulse,{}
28066,U540_ses0,1603425.3698730469,syncPulse,{}
28096,U540_ses0,1604303.7697753906,syncPulse,{}
28131,U540_ses0,1605344.2998046875,syncPulse,{}
28164,U540_ses0,1606337.8598632812,syncPulse,{}
28207,U540_ses0,1607457.0100097656,syncPulse,{}
28247,U540_ses0,1608620.6098632812,syncPulse,{}
28277,U540_ses0,1609514.1999511719,syncPulse,{}
28312,U540_ses0,1610609.6799316406,syncPulse,{}
28347,U540_ses0,1611619.169921875,syncPulse,{}
28384,U540_ses0,1612699.5598144531,syncPulse,{}
28412,U540_ses0,1613501.919921875,syncPulse,{}
28447,U540_ses0,1614519.3498535156,syncPulse,{}
28481,U540_ses0,1615528.8298339844,syncPulse,{}
28524,U540_ses0,1616704.3999023438,syncPulse,{}
28525,U540_ses0,1617837.8999023438,syncPulse,{}
28534,U540_ses0,1618829.3498535156,syncPulse,{}
28535,U540_ses0,1619775.7697753906,syncPulse,{}
28536,U540_ses0,1620638.2797851562,syncPulse,{}
28537,U540_ses0,1621626.75,syncPulse,{}
28538,U540_ses0,1622807.2600097656,syncPulse,{}
28539,U540_ses0,1623718.7399902344,syncPulse,{}
28540,U540_ses0,1624757.2697753906,syncPulse,{}
28541,U540_ses0,1625611.8498535156,syncPulse,{}
28542,U540_ses0,1626515.2099609375,syncPulse,{}
28543,U540_ses0,1627631.5,syncPulse,{}
28558,U540_ses0,1628823.7797851562,syncPulse,{}
28593,U540_ses0,1629792.3698730469,syncPulse,{}
28619,U540_ses0,1630596.0197753906,syncPulse,{}
28660,U540_ses0,1631767.2998046875,syncPulse,{}
28693,U540_ses0,1632807.25,syncPulse,{}
28724,U540_ses0,1633711.6499023438,syncPulse,{}
28752,U540_ses0,1634553.0998535156,syncPulse,{}
28785,U540_ses0,1635484.5698242188,syncPulse,{}
28815,U540_ses0,1636447.0698242188,syncPulse,{}
28843,U540_ses0,1637260.7099609375,syncPulse,{}
28875,U540_ses0,1638112.1999511719,syncPulse,{}
28912,U540_ses0,1639159.5297851562,syncPulse,{}
28940,U540_ses0,1639965.1799316406,syncPulse,{}
28970,U540_ses0,1640768.6599121094,syncPulse,{}
29002,U540_ses0,1641758.1799316406,syncPulse,{}
29031,U540_ses0,1642653.75,syncPulse,{}
29070,U540_ses0,1643720.3198242188,syncPulse,{}
29101,U540_ses0,1644706.75,syncPulse,{}
29132,U540_ses0,1645616.0698242188,syncPulse,{}
29164,U540_ses0,1646544.5498046875,syncPulse,{}
29203,U540_ses0,1647675.1499023438,syncPulse,{}
29241,U540_ses0,1648836.5498046875,syncPulse,{}
29274,U540_ses0,1649753.919921875,syncPulse,{}
29309,U540_ses0,1650832.2199707031,syncPulse,{}
29341,U540_ses0,1651803.7099609375,syncPulse,{}
29376,U540_ses0,1652875.1599121094,syncPulse,{}
29411,U540_ses0,1653943.5698242188,syncPulse,{}
29448,U540_ses0,1655028.0798339844,syncPulse,{}
29477,U540_ses0,1655884.6599121094,syncPulse,{}
29516,U540_ses0,1657045.0798339844,syncPulse,{}
29548,U540_ses0,1657997.4299316406,syncPulse,{}
29583,U540_ses0,1658822.6499023438,syncPulse,{}
29584,U540_ses0,1659759.2199707031,syncPulse,{}
29592,U540_ses0,1660836.7797851562,syncPulse,{}
29593,U540_ses0,1661964.58984375,syncPulse,{}
29594,U540_ses0,1662958.9099121094,syncPulse,{}
29595,U540_ses0,1663848.2697753906,syncPulse,{}
29596,U540_ses0,1664971.5798339844,syncPulse,{}
29597,U540_ses0,1666140.919921875,syncPulse,{}
29598,U540_ses0,1667116.2199707031,syncPulse,{}
29599,U540_ses0,1668276.7099609375,syncPulse,{}
29600,U540_ses0,1669162.1799316406,syncPulse,{}
29601,U540_ses0,1670009.75,syncPulse,{}
29623,U540_ses0,1671171.3098144531,syncPulse,{}
29656,U540_ses0,1672252.8098144531,syncPulse,{}
29689,U540_ses0,1673396.1398925781,syncPulse,{}
29717,U540_ses0,1674337.58984375,syncPulse,{}
29744,U540_ses0,1675195.9499511719,syncPulse,{}
29777,U540_ses0,1676394.2998046875,syncPulse,{}
29811,U540_ses0,1677478.75,syncPulse,{}
29842,U540_ses0,1678523.1198730469,syncPulse,{}
29867,U540_ses0,1679375.6298828125,syncPulse,{}
29901,U540_ses0,1680521.0397949219,syncPulse,{}
29936,U540_ses0,1681696.4099121094,syncPulse,{}
29970,U540_ses0,1682881.6599121094,syncPulse,{}
29995,U540_ses0,1683711.0100097656,syncPulse,{}
30020,U540_ses0,1684561.4099121094,syncPulse,{}
30049,U540_ses0,1685485.8098144531,syncPulse,{}
30079,U540_ses0,1686486.3598632812,syncPulse,{}
30113,U540_ses0,1687654.7797851562,syncPulse,{}
30144,U540_ses0,1688691.3198242188,syncPulse,{}
30171,U540_ses0,1689648.7697753906,syncPulse,{}
30197,U540_ses0,1690524.2998046875,syncPulse,{}
30226,U540_ses0,1691525.8598632812,syncPulse,{}
30256,U540_ses0,1692588.2897949219,syncPulse,{}
30281,U540_ses0,1693415.5798339844,syncPulse,{}
30308,U540_ses0,1694326.1098632812,syncPulse,{}
30335,U540_ses0,1695253.5100097656,syncPulse,{}
30360,U540_ses0,1696129.7998046875,syncPulse,{}
30395,U540_ses0,1697324.2199707031,syncPulse,{}
30419,U540_ses0,1698131.3298339844,syncPulse,{}
30454,U540_ses0,1699274.7697753906,syncPulse,{}
30484,U540_ses0,1700291.1799316406,syncPulse,{}
30522,U540_ses0,1701424.5498046875,syncPulse,{}
30550,U540_ses0,1702391.9799804688,syncPulse,{}
30582,U540_ses0,1703437.4099121094,syncPulse,{}
30614,U540_ses0,1704551.9499511719,syncPulse,{}
30642,U540_ses0,1705508.5397949219,syncPulse,{}
30679,U540_ses0,1706704.8298339844,syncPulse,{}
30709,U540_ses0,1707732.0498046875,syncPulse,{}
30736,U540_ses0,1708662.2697753906,syncPulse,{}
30765,U540_ses0,1709671.5998535156,syncPulse,{}
30796,U540_ses0,1710757.1198730469,syncPulse,{}
30825,U540_ses0,1711728.4799804688,syncPulse,{}
30850,U540_ses0,1712644.7897949219,syncPulse,{}
30878,U540_ses0,1713544.08984375,syncPulse,{}
30904,U540_ses0,1714423.4599609375,syncPulse,{}
30931,U540_ses0,1715385.0297851562,syncPulse,{}
30965,U540_ses0,1716477.6799316406,syncPulse,{}
30996,U540_ses0,1717575.3098144531,syncPulse,{}
31025,U540_ses0,1718519.7299804688,syncPulse,{}
31060,U540_ses0,1719684.3198242188,syncPulse,{}
31085,U540_ses0,1720606.9099121094,syncPulse,{}
31109,U540_ses0,1721408.3999023438,syncPulse,{}
31142,U540_ses0,1722548.2199707031,syncPulse,{}
31171,U540_ses0,1723552.1999511719,syncPulse,{}
31195,U540_ses0,1724362.4599609375,syncPulse,{}
31227,U540_ses0,1725407.9099121094,syncPulse,{}
31254,U540_ses0,1726308.4899902344,syncPulse,{}
31287,U540_ses0,1727362.8198242188,syncPulse,{}
31318,U540_ses0,1728396.0498046875,syncPulse,{}
31343,U540_ses0,1729209.3698730469,syncPulse,{}
31377,U540_ses0,1730391.9599609375,syncPulse,{}
31406,U540_ses0,1731195.3098144531,syncPulse,{}
31438,U540_ses0,1732273.7897949219,syncPulse,{}
31469,U540_ses0,1733374.3698730469,syncPulse,{}
31499,U540_ses0,1734409.6799316406,syncPulse,{}
31525,U540_ses0,1735220.9099121094,syncPulse,{}
31555,U540_ses0,1736229.1098632812,syncPulse,{}
31583,U540_ses0,1737168.5598144531,syncPulse,{}
31609,U540_ses0,1738084.1899414062,syncPulse,{}
31646,U540_ses0,1739178.5297851562,syncPulse,{}
31648,U540_ses0,1740106.0100097656,syncPulse,{}
31656,U540_ses0,1741279.5598144531,syncPulse,{}
31657,U540_ses0,1742317.0297851562,syncPulse,{}
31658,U540_ses0,1743143.4799804688,syncPulse,{}
31659,U540_ses0,1744214.7998046875,syncPulse,{}
31660,U540_ses0,1745318.1398925781,syncPulse,{}
31661,U540_ses0,1746203.5,syncPulse,{}
31662,U540_ses0,1747165.0197753906,syncPulse,{}
31663,U540_ses0,1748312.5,syncPulse,{}
31664,U540_ses0,1749461.75,syncPulse,{}
31665,U540_ses0,1750496.1799316406,syncPulse,{}
31683,U540_ses0,1751476.5197753906,syncPulse,{}
31715,U540_ses0,1752526.8698730469,syncPulse,{}
31739,U540_ses0,1753368.5397949219,syncPulse,{}
31769,U540_ses0,1754388.9899902344,syncPulse,{}
31800,U540_ses0,1755403.4399414062,syncPulse,{}
31834,U540_ses0,1756596.7299804688,syncPulse,{}
31869,U540_ses0,1757760.9899902344,syncPulse,{}
31900,U540_ses0,1758796.3999023438,syncPulse,{}
31927,U540_ses0,1759664.83984375,syncPulse,{}
31952,U540_ses0,1760520.3999023438,syncPulse,{}
31982,U540_ses0,1761462.7199707031,syncPulse,{}
32016,U540_ses0,1762657.0598144531,syncPulse,{}
32043,U540_ses0,1763573.4399414062,syncPulse,{}
32073,U540_ses0,1764600.9299316406,syncPulse,{}
32109,U540_ses0,1765682.5297851562,syncPulse,{}
32141,U540_ses0,1766775.9299316406,syncPulse,{}
32171,U540_ses0,1767791.3198242188,syncPulse,{}
32202,U540_ses0,1768854.7600097656,syncPulse,{}
32229,U540_ses0,1769723.169921875,syncPulse,{}
32261,U540_ses0,1770876.5498046875,syncPulse,{}
32291,U540_ses0,1771829.8298339844,syncPulse,{}
32320,U540_ses0,1772812.0698242188,syncPulse,{}
32351,U540_ses0,1773861.33984375,syncPulse,{}
32381,U540_ses0,1774897.669921875,syncPulse,{}
32409,U540_ses0,1775847.08984375,syncPulse,{}
32438,U540_ses0,1776810.4599609375,syncPulse,{}
32472,U540_ses0,1777922.9099121094,syncPulse,{}
32504,U540_ses0,1779054.2897949219,syncPulse,{}
32535,U540_ses0,1779960.5197753906,syncPulse,{}
32565,U540_ses0,1780919.7998046875,syncPulse,{}
32601,U540_ses0,1782058.3999023438,syncPulse,{}
32636,U540_ses0,1783166.9299316406,syncPulse,{}
32667,U540_ses0,1784250.33984375,syncPulse,{}
32697,U540_ses0,1785229.0297851562,syncPulse,{}
32712,U540_ses0,1786232.4399414062,syncPulse,{}
32713,U540_ses0,1787185.919921875,syncPulse,{}
32721,U540_ses0,1788223.6799316406,syncPulse,{}
32722,U540_ses0,1789104.2797851562,syncPulse,{}
32723,U540_ses0,1789925.83984375,syncPulse,{}
32724,U540_ses0,1790743.2199707031,syncPulse,{}
32725,U540_ses0,1791786.5100097656,syncPulse,{}
32726,U540_ses0,1792890.83984375,syncPulse,{}
32727,U540_ses0,1793737.2299804688,syncPulse,{}
32728,U540_ses0,1794775.58984375,syncPulse,{}
32729,U540_ses0,1795960.8798828125,syncPulse,{}
32730,U540_ses0,1797140.2600097656,syncPulse,{}
32764,U540_ses0,1798062.9799804688,syncPulse,{}
32793,U540_ses0,1799062.2600097656,syncPulse,{}
32828,U540_ses0,1800252.7697753906,syncPulse,{}
32853,U540_ses0,1801063.2797851562,syncPulse,{}
32884,U540_ses0,1802133.6799316406,syncPulse,{}
32919,U540_ses0,1803231.1999511719,syncPulse,{}
32950,U540_ses0,1804310.5,syncPulse,{}
32984,U540_ses0,1805505.9599609375,syncPulse,{}
33010,U540_ses0,1806387.5397949219,syncPulse,{}
33046,U540_ses0,1807584.0197753906,syncPulse,{}
33069,U540_ses0,1808385.5397949219,syncPulse,{}
33098,U540_ses0,1809389.9799804688,syncPulse,{}
33126,U540_ses0,1810260.3098144531,syncPulse,{}
33151,U540_ses0,1811110.5498046875,syncPulse,{}
33178,U540_ses0,1811991.8198242188,syncPulse,{}
33202,U540_ses0,1812825.169921875,syncPulse,{}
33229,U540_ses0,1813753.5100097656,syncPulse,{}
33263,U540_ses0,1814863.08984375,syncPulse,{}
33290,U540_ses0,1815780.669921875,syncPulse,{}
33320,U540_ses0,1816815.2600097656,syncPulse,{}
33347,U540_ses0,1817725.6298828125,syncPulse,{}
33379,U540_ses0,1818862.9299316406,syncPulse,{}
33404,U540_ses0,1819687.4499511719,syncPulse,{}
33430,U540_ses0,1820615.8598632812,syncPulse,{}
33456,U540_ses0,1821471.2998046875,syncPulse,{}
33482,U540_ses0,1822405.8198242188,syncPulse,{}
33513,U540_ses0,1823448.4299316406,syncPulse,{}
33537,U540_ses0,1824299.0397949219,syncPulse,{}
33565,U540_ses0,1825209.2998046875,syncPulse,{}
33595,U540_ses0,1826258.5297851562,syncPulse,{}
33622,U540_ses0,1827193.75,syncPulse,{}
33635,U540_ses0,1828005.0698242188,syncPulse,{}
33636,U540_ses0,1829056.5,syncPulse,{}
33644,U540_ses0,1830027.0397949219,syncPulse,{}
33645,U540_ses0,1830869.5100097656,syncPulse,{}
33646,U540_ses0,1831783.1098632812,syncPulse,{}
33647,U540_ses0,1832923.7299804688,syncPulse,{}
33648,U540_ses0,1833820.3598632812,syncPulse,{}
33649,U540_ses0,1834909.8698730469,syncPulse,{}
33650,U540_ses0,1835750.3698730469,syncPulse,{}
33651,U540_ses0,1836577.9499511719,syncPulse,{}
33652,U540_ses0,1837665.4899902344,syncPulse,{}
33653,U540_ses0,1838563.08984375,syncPulse,{}
33667,U540_ses0,1839569.7399902344,syncPulse,{}
33697,U540_ses0,1840521.1599121094,syncPulse,{}
33720,U540_ses0,1841353.5397949219,syncPulse,{}
33747,U540_ses0,1842163.0598144531,syncPulse,{}
33779,U540_ses0,1843333.4699707031,syncPulse,{}
33815,U540_ses0,1844469.8298339844,syncPulse,{}
33844,U540_ses0,1845480.3298339844,syncPulse,{}
33874,U540_ses0,1846456.3798828125,syncPulse,{}
33901,U540_ses0,1847393.5998535156,syncPulse,{}
33933,U540_ses0,1848315.0598144531,syncPulse,{}
33957,U540_ses0,1849265.6599121094,syncPulse,{}
33981,U540_ses0,1850334.0698242188,syncPulse,{}
34002,U540_ses0,1851317.669921875,syncPulse,{}
34026,U540_ses0,1852293.2199707031,syncPulse,{}
34053,U540_ses0,1853355.5698242188,syncPulse,{}
34083,U540_ses0,1854509.919921875,syncPulse,{}
34108,U540_ses0,1855445.4299316406,syncPulse,{}
34129,U540_ses0,1856301.0598144531,syncPulse,{}
34155,U540_ses0,1857329.6398925781,syncPulse,{}
34183,U540_ses0,1858415.25,syncPulse,{}
34208,U540_ses0,1859447.6499023438,syncPulse,{}
34235,U540_ses0,1860507.9699707031,syncPulse,{}
34264,U540_ses0,1861699.4599609375,syncPulse,{}
34292,U540_ses0,1862853.0397949219,syncPulse,{}
34320,U540_ses0,1863953.6398925781,syncPulse,{}
34341,U540_ses0,1864762.0100097656,syncPulse,{}
34370,U540_ses0,1865929.5,syncPulse,{}
34392,U540_ses0,1866821.9099121094,syncPulse,{}
34413,U540_ses0,1867654.33984375,syncPulse,{}
34434,U540_ses0,1868473.6799316406,syncPulse,{}
34455,U540_ses0,1869351.0,syncPulse,{}
34468,U540_ses0,1870358.6298828125,syncPulse,{}
34469,U540_ses0,1871381.08984375,syncPulse,{}
34470,U540_ses0,1872421.5197753906,syncPulse,{}
34471,U540_ses0,1873439.4899902344,syncPulse,{}
34472,U540_ses0,1874615.9899902344,syncPulse,{}
34473,U540_ses0,1875438.4399414062,syncPulse,{}
34474,U540_ses0,1876363.0598144531,syncPulse,{}
34475,U540_ses0,1877435.5197753906,syncPulse,{}
34476,U540_ses0,1878349.0698242188,syncPulse,{}
34477,U540_ses0,1879449.6499023438,syncPulse,{}
34478,U540_ses0,1880324.0297851562,syncPulse,{}
34479,U540_ses0,1881522.4499511719,syncPulse,{}
34480,U540_ses0,1882612.0498046875,syncPulse,{}
34481,U540_ses0,1883512.58984375,syncPulse,{}
34482,U540_ses0,1884614.1899414062,syncPulse,{}
34483,U540_ses0,1885673.5698242188,syncPulse,{}
34484,U540_ses0,1886812.0498046875,syncPulse,{}
34485,U540_ses0,1887690.3898925781,syncPulse,{}
34486,U540_ses0,1888631.8498535156,syncPulse,{}
34487,U540_ses0,1889585.4799804688,syncPulse,{}
34488,U540_ses0,1890770.8999023438,syncPulse,{}
34489,U540_ses0,1891770.2897949219,syncPulse,{}
34490,U540_ses0,1892573.0598144531,syncPulse,{}
34491,U540_ses0,1893637.4299316406,syncPulse,{}
34492,U540_ses0,1894782.8098144531,syncPulse,{}
34493,U540_ses0,1895743.2797851562,syncPulse,{}
34494,U540_ses0,1896622.5498046875,syncPulse,{}
34495,U540_ses0,1897532.0100097656,syncPulse,{}
34496,U540_ses0,1898694.5297851562,syncPulse,{}
34497,U540_ses0,1899863.919921875,syncPulse,{}
34498,U540_ses0,1900781.3198242188,syncPulse,{}
34501,U540_ses0,1901723.6499023438,syncPulse,{}
34502,U540_ses0,1902641.4699707031,syncPulse,{}
34503,U540_ses0,1903486.0397949219,syncPulse,{}
34504,U540_ses0,1904630.4799804688,syncPulse,{}
34519,U540_ses0,1905476.9699707031,syncPulse,{}
34520,U540_ses0,1906619.5297851562,syncPulse,{}
34528,U540_ses0,1907777.7199707031,syncPulse,{}
34529,U540_ses0,1908863.9099121094,syncPulse,{}
34530,U540_ses0,1909995.3898925781,syncPulse,{}
34531,U540_ses0,1910805.6999511719,syncPulse,{}
34532,U540_ses0,1911787.9499511719,syncPulse,{}
34533,U540_ses0,1912703.2998046875,syncPulse,{}
34534,U540_ses0,1913887.6098632812,syncPulse,{}
34535,U540_ses0,1914845.9599609375,syncPulse,{}
34536,U540_ses0,1915908.3898925781,syncPulse,{}
34537,U540_ses0,1916810.7998046875,syncPulse,{}
34577,U540_ses0,1917864.2199707031,syncPulse,{}
34612,U540_ses0,1919062.7600097656,syncPulse,{}
34641,U540_ses0,1920011.1499023438,syncPulse,{}
34664,U540_ses0,1920840.4899902344,syncPulse,{}
34692,U540_ses0,1921653.9499511719,syncPulse,{}
34724,U540_ses0,1922744.5,syncPulse,{}
34755,U540_ses0,1923809.9099121094,syncPulse,{}
34783,U540_ses0,1924701.4699707031,syncPulse,{}
34808,U540_ses0,1925508.7697753906,syncPulse,{}
34838,U540_ses0,1926528.2697753906,syncPulse,{}
34873,U540_ses0,1927703.6999511719,syncPulse,{}
34905,U540_ses0,1928776.0100097656,syncPulse,{}
34934,U540_ses0,1929791.4499511719,syncPulse,{}
34968,U540_ses0,1930935.0100097656,syncPulse,{}
34991,U540_ses0,1931750.6298828125,syncPulse,{}
35023,U540_ses0,1932860.0498046875,syncPulse,{}
35050,U540_ses0,1933804.5,syncPulse,{}
35081,U540_ses0,1934786.9499511719,syncPulse,{}
35116,U540_ses0,1935918.4799804688,syncPulse,{}
35147,U540_ses0,1936999.0598144531,syncPulse,{}
35178,U540_ses0,1938043.669921875,syncPulse,{}
35206,U540_ses0,1939000.2600097656,syncPulse,{}
35238,U540_ses0,1940055.58984375,syncPulse,{}
35271,U540_ses0,1941171.8298339844,syncPulse,{}
35304,U540_ses0,1942353.3498535156,syncPulse,{}
35334,U540_ses0,1943346.8598632812,syncPulse,{}
35364,U540_ses0,1944357.1999511719,syncPulse,{}
35392,U540_ses0,1945300.669921875,syncPulse,{}
35422,U540_ses0,1946303.1499023438,syncPulse,{}
35454,U540_ses0,1947187.5297851562,syncPulse,{}
35479,U540_ses0,1948004.7797851562,syncPulse,{}
35507,U540_ses0,1948911.25,syncPulse,{}
35531,U540_ses0,1949793.8298339844,syncPulse,{}
35557,U540_ses0,1950652.2797851562,syncPulse,{}
35587,U540_ses0,1951678.7797851562,syncPulse,{}
35618,U540_ses0,1952590.1198730469,syncPulse,{}
35619,U540_ses0,1953603.669921875,syncPulse,{}
35628,U540_ses0,1954743.33984375,syncPulse,{}
35629,U540_ses0,1955647.7697753906,syncPulse,{}
35630,U540_ses0,1956699.1398925781,syncPulse,{}
35631,U540_ses0,1957750.5197753906,syncPulse,{}
35632,U540_ses0,1958902.9399414062,syncPulse,{}
35633,U540_ses0,1960039.3898925781,syncPulse,{}
35634,U540_ses0,1961065.83984375,syncPulse,{}
35635,U540_ses0,1962233.2299804688,syncPulse,{}
35636,U540_ses0,1963118.5,syncPulse,{}
35637,U540_ses0,1963987.8498535156,syncPulse,{}
35663,U540_ses0,1965176.8598632812,syncPulse,{}
35699,U540_ses0,1966372.1999511719,syncPulse,{}
35731,U540_ses0,1967444.6599121094,syncPulse,{}
35765,U540_ses0,1968615.2600097656,syncPulse,{}
35794,U540_ses0,1969617.6999511719,syncPulse,{}
35826,U540_ses0,1970644.8898925781,syncPulse,{}
35860,U540_ses0,1971826.4099121094,syncPulse,{}
35891,U540_ses0,1972884.0197753906,syncPulse,{}
35918,U540_ses0,1973780.5598144531,syncPulse,{}
35948,U540_ses0,1974723.1098632812,syncPulse,{}
35978,U540_ses0,1975755.3298339844,syncPulse,{}
36002,U540_ses0,1976603.5598144531,syncPulse,{}
36036,U540_ses0,1977624.0397949219,syncPulse,{}
36063,U540_ses0,1978504.3598632812,syncPulse,{}
36090,U540_ses0,1979426.8198242188,syncPulse,{}
36121,U540_ses0,1980516.4099121094,syncPulse,{}
36155,U540_ses0,1981639.919921875,syncPulse,{}
36184,U540_ses0,1982642.33984375,syncPulse,{}
36216,U540_ses0,1983711.7099609375,syncPulse,{}
36244,U540_ses0,1984701.1098632812,syncPulse,{}
36273,U540_ses0,1985657.3999023438,syncPulse,{}
36298,U540_ses0,1986576.9499511719,syncPulse,{}
36333,U540_ses0,1987680.3598632812,syncPulse,{}
36358,U540_ses0,1988576.7600097656,syncPulse,{}
36387,U540_ses0,1989582.8198242188,syncPulse,{}
